ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,4
10,5
11,6
12,6
13,6
14,6
15,6
16,6
17,7
18,7
19,7
20,7
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,9
29,10
30,10
31,11
32,11
33,12
34,12
35,13
36,13
37,13
38,14
39,15
40,15
41,16
42,16
43,16
44,16
45,16
46,17
47,18
48,18
49,18
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,20
58,21
59,21
60,21
61,21
62,21
63,22
64,23
65,23
66,24
67,24
68,24
69,24
70,24
71,25
72,25
73,25
74,26
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,28
85,28
86,29
87,29
88,29
89,29
90,29
91,30
92,31
93,31
94,31
95,31
96,31
97,31
98,31
