ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,4
8,4
9,5
10,5
11,6
12,6
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,9
35,9
36,10
37,10
38,10
39,10
40,11
41,11
42,12
43,13
44,14
45,14
46,15
47,15
48,15
49,15
50,15
51,16
52,16
53,16
54,17
55,17
56,17
57,17
58,18
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,20
67,21
68,21
69,22
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,24
89,24
90,25
91,25
92,25
93,25
94,25
95,26
96,27
97,27
98,28
99,28
100,28
