ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,4
9,5
10,6
11,7
12,7
13,7
14,7
15,8
16,9
17,10
18,11
19,12
20,13
21,14
22,15
23,15
24,16
25,16
26,17
27,17
28,17
29,17
30,17
31,17
32,17
33,18
34,19
35,19
36,19
37,19
38,19
39,19
40,19
41,20
42,20
43,20
44,20
45,21
46,22
47,23
48,23
49,23
50,23
51,24
52,25
53,25
54,25
55,26
56,26
57,26
58,27
59,27
60,27
61,27
62,27
63,27
64,27
65,27
66,27
67,28
68,28
69,28
70,28
71,29
72,30
73,30
74,30
75,30
76,30
77,30
78,30
79,30
80,30
81,31
82,31
83,31
84,32
85,32
86,32
87,32
88,32
89,33
90,34
91,34
92,34
93,34
94,34
95,34
96,34
97,34
98,34
99,35
100,35
