ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,4
11,4
12,5
13,6
14,6
15,7
16,7
17,7
18,7
19,7
20,7
21,8
22,9
23,9
24,10
25,10
26,11
27,11
28,11
29,12
30,12
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,14
41,14
42,14
43,14
44,15
45,15
46,16
47,17
48,17
49,17
50,17
51,18
52,18
53,18
54,18
55,18
56,19
57,19
58,20
59,20
60,20
61,20
62,21
63,22
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,24
81,24
82,24
83,25
84,25
85,25
86,25
87,25
88,25
89,26
90,26
91,26
92,26
93,26
94,27
95,27
96,27
97,27
98,27
99,27
100,28
