ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,6
9,6
10,7
11,8
12,9
13,9
14,10
15,10
16,11
17,12
18,13
19,13
20,13
21,14
22,14
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,15
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,17
53,17
54,17
55,18
56,19
57,20
58,21
59,21
60,22
61,22
62,22
63,23
64,24
65,24
66,24
67,24
68,24
69,25
70,26
71,27
72,28
73,28
74,29
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,30
86,31
87,31
88,31
89,31
90,32
91,32
92,32
93,33
94,34
95,34
96,34
97,34
98,35
