ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,5
10,6
11,6
12,7
13,8
14,8
15,8
16,8
17,8
18,8
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,9
28,10
29,11
30,11
31,12
32,12
33,13
34,13
35,14
36,14
37,15
38,16
39,16
40,17
41,18
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,20
50,20
51,21
52,21
53,21
54,22
55,23
56,24
57,25
58,26
59,27
60,28
61,29
62,29
63,30
64,31
65,32
66,32
67,33
68,33
69,34
70,34
71,35
72,35
73,35
74,36
75,36
76,36
77,36
78,36
79,36
80,36
81,37
82,37
83,37
84,37
85,37
86,37
87,38
88,38
89,38
90,38
91,38
92,39
93,39
94,39
95,39
96,39
97,39
98,39
99,39
100,40
