ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,9
28,10
29,10
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,14
46,15
47,15
48,16
49,17
50,18
51,18
52,19
53,19
54,19
55,20
56,20
57,21
58,21
59,21
60,21
61,21
62,22
63,22
64,22
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,24
77,25
78,25
79,25
80,26
81,26
82,26
83,26
84,27
85,28
86,29
87,29
88,29
89,30
90,31
91,31
92,31
93,31
94,31
95,31
96,32
97,33
98,34
