ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,6
10,7
11,7
12,8
13,9
14,10
15,10
16,11
17,11
18,11
19,11
20,11
21,12
22,13
23,13
24,14
25,14
26,14
27,14
28,14
29,14
30,14
31,14
32,14
33,15
34,16
35,17
36,17
37,17
38,17
39,17
40,17
41,18
42,18
43,19
44,20
45,21
46,21
47,22
48,23
49,23
50,23
51,23
52,24
53,25
54,26
55,27
56,27
57,27
58,28
59,28
60,28
61,28
62,28
63,28
64,28
65,28
66,28
67,28
68,28
69,28
70,28
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,29
79,30
80,30
81,30
82,30
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,31
91,31
92,31
93,31
94,32
95,32
96,33
97,33
98,33
99,34
100,34
