ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,5
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,8
32,9
33,10
34,11
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,13
44,14
45,15
46,15
47,16
48,16
49,17
50,18
51,19
52,19
53,20
54,20
55,21
56,22
57,23
58,24
59,24
60,24
61,24
62,24
63,25
64,26
65,26
66,27
67,27
68,28
69,29
70,30
71,31
72,32
73,33
74,34
75,35
76,36
77,37
78,38
79,38
80,39
81,40
82,41
83,42
84,43
85,44
86,45
87,46
88,47
89,48
90,49
91,50
92,51
93,52
94,53
95,54
96,54
97,55
98,56
99,57
100,58
