ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,6
10,6
11,7
12,8
13,8
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,10
27,10
28,10
29,10
30,11
31,12
32,12
33,13
34,13
35,13
36,14
37,15
38,15
39,16
40,17
41,18
42,19
43,20
44,21
45,21
46,21
47,22
48,22
49,22
50,23
51,23
52,23
53,23
54,24
55,25
56,26
57,27
58,27
59,27
60,27
61,27
62,28
63,29
64,30
65,30
66,31
67,31
68,32
69,33
70,34
71,35
72,36
73,36
74,36
75,36
76,36
77,36
78,36
79,36
80,36
81,36
82,36
83,36
84,36
85,36
86,36
87,36
88,36
89,36
90,36
91,36
92,36
93,36
94,36
95,36
96,36
97,36
98,37
99,38
100,38
