ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,8
11,9
12,10
13,10
14,11
15,11
16,12
17,13
18,13
19,14
20,15
21,16
22,17
23,18
24,19
25,20
26,20
27,20
28,20
29,20
30,20
31,20
32,20
33,20
34,20
35,20
36,20
37,20
38,20
39,20
40,20
41,21
42,21
43,21
44,22
45,22
46,23
47,24
48,24
49,25
50,25
51,26
52,27
53,28
54,29
55,30
56,31
57,31
58,32
59,33
60,34
61,34
62,34
63,34
64,35
65,35
66,35
67,35
68,35
69,35
70,35
71,35
72,35
73,35
74,35
75,35
76,35
77,35
78,35
79,35
80,35
81,35
82,35
83,35
84,35
85,35
86,35
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,35
97,36
98,37
99,37
100,38
