ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,4
15,5
16,6
17,7
18,7
19,7
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,9
30,9
31,9
32,9
33,10
34,10
35,11
36,12
37,13
38,13
39,14
40,14
41,15
42,16
43,17
44,17
45,17
46,17
47,17
48,18
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,20
65,21
66,22
67,22
68,22
69,22
70,23
71,23
72,24
73,25
74,26
75,27
76,27
77,27
78,28
79,29
80,30
81,31
82,31
83,31
84,32
85,33
86,33
87,33
88,33
89,33
90,34
91,34
92,35
93,35
94,35
95,36
96,37
97,37
98,37
