ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,8
13,9
14,9
15,10
16,10
17,10
18,10
19,10
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,12
30,12
31,13
32,13
33,13
34,14
35,14
36,14
37,14
38,14
39,15
40,16
41,17
42,17
43,17
44,17
45,17
46,18
47,18
48,18
49,18
50,18
51,18
52,19
53,19
54,19
55,19
56,20
57,20
58,20
59,20
60,21
61,22
62,22
63,22
64,22
65,22
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,25
83,26
84,27
85,27
86,27
87,28
88,28
89,28
90,29
91,30
92,30
93,30
94,31
95,31
96,31
97,31
98,31
99,31
100,31
