ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,5
9,6
10,7
11,7
12,8
13,9
14,9
15,9
16,9
17,10
18,11
19,11
20,11
21,12
22,12
23,12
24,12
25,12
26,13
27,13
28,13
29,13
30,14
31,14
32,14
33,14
34,15
35,15
36,15
37,15
38,15
39,15
40,16
41,16
42,16
43,16
44,16
45,17
46,18
47,19
48,20
49,20
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,22
61,22
62,22
63,22
64,22
65,23
66,23
67,23
68,23
69,24
70,24
71,25
72,25
73,25
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,26
86,26
87,26
88,27
89,27
90,27
91,27
92,27
93,27
94,28
95,29
96,29
97,29
98,29
99,29
100,29
