ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,9
11,9
12,10
13,11
14,11
15,12
16,12
17,13
18,14
19,15
20,16
21,17
22,18
23,19
24,20
25,21
26,22
27,22
28,23
29,24
30,24
31,24
32,24
33,25
34,25
35,25
36,25
37,25
38,25
39,25
40,25
41,25
42,25
43,25
44,25
45,26
46,26
47,26
48,26
49,26
50,26
51,26
52,27
53,27
54,27
55,28
56,29
57,30
58,30
59,30
60,30
61,30
62,30
63,30
64,30
65,31
66,32
67,33
68,34
69,35
70,35
71,35
72,36
73,37
74,38
75,39
76,40
77,40
78,40
79,40
80,41
81,41
82,41
83,41
84,41
85,41
86,41
87,42
88,43
89,44
90,44
91,44
92,44
93,44
94,44
95,44
96,45
97,46
98,46
99,47
100,48
