ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,8
11,8
12,9
13,9
14,9
15,9
16,9
17,9
18,10
19,11
20,12
21,13
22,14
23,14
24,15
25,16
26,16
27,17
28,17
29,17
30,17
31,17
32,18
33,19
34,19
35,19
36,20
37,21
38,21
39,21
40,22
41,23
42,23
43,23
44,23
45,24
46,24
47,24
48,25
49,25
50,25
51,26
52,27
53,28
54,28
55,29
56,29
57,30
58,30
59,31
60,32
61,32
62,32
63,32
64,32
65,32
66,32
67,32
68,33
69,33
70,33
71,33
72,33
73,33
74,33
75,33
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,34
93,34
94,34
95,34
96,34
97,35
98,35
99,35
100,35
