ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,6
9,6
10,7
11,8
12,9
13,10
14,11
15,12
16,13
17,14
18,14
19,14
20,14
21,15
22,16
23,17
24,17
25,18
26,18
27,19
28,19
29,19
30,19
31,20
32,21
33,22
34,22
35,22
36,23
37,23
38,24
39,24
40,24
41,25
42,25
43,26
44,26
45,26
46,26
47,26
48,26
49,27
50,27
51,27
52,27
53,28
54,29
55,29
56,30
57,31
58,32
59,33
60,34
61,35
62,36
63,37
64,38
65,39
66,40
67,41
68,41
69,41
70,41
71,41
72,41
73,41
74,41
75,42
76,42
77,42
78,42
79,42
80,42
81,42
82,42
83,42
84,42
85,42
86,42
87,43
88,44
89,45
90,46
91,46
92,46
93,46
94,47
95,48
96,49
97,49
98,49
99,50
100,51
