ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,8
10,9
11,10
12,11
13,11
14,12
15,12
16,13
17,14
18,14
19,15
20,16
21,16
22,16
23,16
24,16
25,17
26,17
27,17
28,17
29,17
30,18
31,19
32,20
33,20
34,20
35,21
36,21
37,22
38,22
39,22
40,22
41,23
42,24
43,24
44,24
45,25
46,26
47,26
48,26
49,27
50,27
51,27
52,28
53,29
54,29
55,30
56,30
57,30
58,31
59,31
60,32
61,33
62,34
63,34
64,35
65,36
66,36
67,36
68,37
69,38
70,38
71,39
72,39
73,40
74,41
75,41
76,41
77,41
78,41
79,42
80,42
81,43
82,43
83,43
84,43
85,44
86,45
87,46
88,47
89,48
90,49
91,49
92,50
93,50
94,51
95,52
96,52
