ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,5
9,5
10,5
11,6
12,7
13,7
14,7
15,8
16,8
17,8
18,9
19,9
20,9
21,9
22,10
23,10
24,10
25,10
26,11
27,11
28,12
29,12
30,12
31,12
32,12
33,12
34,13
35,13
36,14
37,14
38,14
39,14
40,15
41,15
42,15
43,16
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,18
52,19
53,19
54,19
55,20
56,20
57,20
58,20
59,20
60,21
61,21
62,21
63,22
64,22
65,22
66,22
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,24
82,25
83,26
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,28
96,29
97,29
98,29
99,29
100,29
