ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,5
9,5
10,6
11,6
12,7
13,8
14,8
15,9
16,9
17,10
18,11
19,12
20,13
21,14
22,14
23,15
24,16
25,17
26,18
27,18
28,18
29,18
30,18
31,18
32,19
33,20
34,21
35,21
36,21
37,21
38,22
39,22
40,22
41,22
42,22
43,23
44,23
45,23
46,23
47,23
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,23
56,24
57,24
58,25
59,25
60,26
61,26
62,26
63,26
64,27
65,27
66,27
67,28
68,29
69,29
70,29
71,30
72,30
73,30
74,30
75,31
76,32
77,32
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,33
88,33
89,33
90,33
91,34
92,34
93,34
94,34
95,35
96,35
97,35
98,35
99,35
100,35
