ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,5
11,6
12,7
13,8
14,8
15,8
16,8
17,8
18,8
19,9
20,9
21,9
22,9
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,11
39,12
40,12
41,13
42,14
43,15
44,16
45,16
46,17
47,17
48,17
49,18
50,19
51,20
52,20
53,20
54,20
55,20
56,21
57,22
58,23
59,24
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,25
69,25
70,26
71,27
72,28
73,29
74,30
75,31
76,31
77,32
78,33
79,34
80,35
81,36
82,37
83,37
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,38
92,38
93,39
94,39
95,39
96,40
97,41
98,42
99,43
100,44
