ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,5
8,5
9,5
10,6
11,7
12,7
13,7
14,7
15,8
16,8
17,9
18,10
19,10
20,10
21,11
22,11
23,12
24,13
25,13
26,13
27,13
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,15
47,15
48,16
49,17
50,18
51,19
52,20
53,20
54,21
55,21
56,21
57,21
58,21
59,22
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,24
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,26
80,26
81,26
82,26
83,27
84,28
85,29
86,30
87,31
88,32
89,32
90,32
91,32
92,33
93,34
94,35
95,36
96,37
97,38
98,39
99,40
100,40
