ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,6
9,7
10,8
11,9
12,9
13,10
14,10
15,11
16,12
17,13
18,14
19,15
20,15
21,16
22,16
23,16
24,17
25,18
26,19
27,19
28,19
29,19
30,19
31,20
32,21
33,22
34,22
35,23
36,24
37,25
38,25
39,25
40,25
41,25
42,25
43,25
44,25
45,25
46,25
47,25
48,25
49,25
50,26
51,26
52,27
53,27
54,28
55,28
56,29
57,29
58,29
59,29
60,29
61,29
62,30
63,30
64,31
65,32
66,32
67,32
68,32
69,32
70,32
71,33
72,33
73,34
74,34
75,34
76,34
77,34
78,34
79,34
80,34
81,35
82,35
83,35
84,35
85,36
86,37
87,37
88,38
89,39
90,39
91,39
92,40
93,41
94,42
95,42
96,42
97,42
98,42
99,42
100,42
