ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,5
9,5
10,6
11,7
12,7
13,8
14,8
15,8
16,9
17,10
18,10
19,11
20,11
21,11
22,11
23,12
24,12
25,13
26,13
27,13
28,14
29,15
30,15
31,15
32,15
33,15
34,16
35,16
36,16
37,16
38,16
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,18
58,18
59,18
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,20
68,20
69,20
70,20
71,21
72,22
73,23
74,24
75,25
76,26
77,26
78,27
79,28
80,29
81,30
82,31
83,31
84,31
85,31
86,31
87,31
88,31
89,31
90,32
91,33
92,33
93,33
94,34
95,34
96,34
97,34
98,34
99,34
100,34
