ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,5
8,6
9,6
10,6
11,6
12,6
13,6
14,7
15,8
16,9
17,9
18,9
19,9
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,11
33,12
34,12
35,13
36,13
37,13
38,13
39,14
40,15
41,16
42,16
43,17
44,17
45,17
46,18
47,18
48,19
49,20
50,21
51,21
52,22
53,22
54,22
55,23
56,24
57,24
58,24
59,25
60,26
61,27
62,27
63,27
64,27
65,27
66,28
67,29
68,29
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,29
79,29
80,30
81,30
82,31
83,31
84,32
85,32
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,34
95,34
96,35
97,36
98,36
