ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,7
11,7
12,7
13,7
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,9
27,9
28,10
29,10
30,10
31,11
32,11
33,11
34,11
35,12
36,12
37,13
38,13
39,13
40,13
41,13
42,14
43,15
44,15
45,15
46,15
47,16
48,17
49,18
50,19
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,21
62,21
63,21
64,21
65,21
66,21
67,22
68,22
69,23
70,24
71,25
72,26
73,26
74,26
75,26
76,27
77,28
78,28
79,28
80,29
81,30
82,31
83,31
84,31
85,32
86,32
87,32
88,32
89,33
90,34
91,34
92,34
93,34
94,34
95,34
96,35
97,36
98,37
99,38
100,38
