ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,9
12,9
13,9
14,9
15,10
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,11
24,11
25,11
26,11
27,11
28,11
29,12
30,13
31,14
32,14
33,14
34,14
35,14
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,16
48,17
49,18
50,19
51,19
52,20
53,21
54,22
55,22
56,23
57,24
58,25
59,26
60,27
61,27
62,28
63,28
64,28
65,28
66,29
67,30
68,30
69,31
70,32
71,33
72,34
73,34
74,35
75,36
76,37
77,37
78,38
79,39
80,40
81,41
82,41
83,41
84,42
85,42
86,42
87,42
88,43
89,43
90,43
91,44
92,44
93,44
94,44
95,45
96,45
97,45
98,45
99,45
100,45
