ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,6
9,7
10,7
11,8
12,8
13,9
14,9
15,9
16,10
17,11
18,12
19,13
20,13
21,13
22,13
23,14
24,15
25,15
26,15
27,16
28,16
29,17
30,18
31,18
32,19
33,19
34,19
35,19
36,20
37,21
38,22
39,23
40,23
41,23
42,23
43,24
44,24
45,24
46,25
47,26
48,26
49,26
50,26
51,26
52,27
53,27
54,28
55,28
56,28
57,28
58,28
59,28
60,28
61,29
62,29
63,29
64,29
65,29
66,29
67,29
68,29
69,29
70,30
71,31
72,32
73,33
74,34
75,34
76,34
77,34
78,34
79,35
80,36
81,37
82,37
83,38
84,39
85,39
86,40
87,41
88,42
89,43
90,44
91,44
92,44
93,45
94,45
95,45
96,45
97,45
98,45
99,45
100,45
