ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,5
9,6
10,7
11,7
12,7
13,8
14,8
15,8
16,8
17,9
18,9
19,9
20,9
21,10
22,10
23,10
24,10
25,11
26,12
27,12
28,13
29,13
30,13
31,13
32,14
33,14
34,14
35,14
36,14
37,15
38,16
39,16
40,17
41,18
42,18
43,19
44,20
45,21
46,22
47,23
48,24
49,25
50,25
51,25
52,26
53,26
54,27
55,27
56,28
57,28
58,28
59,28
60,28
61,28
62,28
63,28
64,28
65,28
66,28
67,28
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,29
79,30
80,31
81,32
82,33
83,34
84,35
85,36
86,36
87,36
88,37
89,38
90,39
91,40
92,41
93,42
94,42
95,43
96,44
97,45
98,46
