ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,6
28,6
29,7
30,8
31,9
32,9
33,9
34,9
35,10
36,10
37,10
38,10
39,10
40,10
41,11
42,11
43,11
44,12
45,12
46,12
47,12
48,12
49,13
50,13
51,13
52,13
53,13
54,14
55,14
56,15
57,16
58,17
59,18
60,19
61,19
62,20
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,22
75,22
76,23
77,24
78,25
79,25
80,25
81,25
82,26
83,27
84,28
85,29
86,30
87,31
88,32
89,33
90,34
91,35
92,36
93,37
94,37
95,37
96,37
97,38
98,38
99,38
100,38
