ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,7
11,8
12,8
13,9
14,10
15,10
16,10
17,10
18,11
19,11
20,11
21,12
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,15
41,16
42,16
43,17
44,18
45,18
46,19
47,19
48,20
49,20
50,20
51,20
52,21
53,21
54,21
55,21
56,22
57,22
58,22
59,23
60,23
61,23
62,23
63,24
64,24
65,25
66,26
67,26
68,27
69,27
70,27
71,27
72,27
73,27
74,27
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,29
99,29
100,29
