ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,6
14,7
15,7
16,8
17,9
18,10
19,10
20,10
21,10
22,11
23,11
24,11
25,11
26,12
27,12
28,12
29,12
30,12
31,13
32,13
33,13
34,14
35,14
36,15
37,16
38,17
39,18
40,18
41,18
42,18
43,19
44,19
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,21
53,22
54,23
55,24
56,24
57,25
58,25
59,26
60,27
61,27
62,28
63,28
64,28
65,29
66,29
67,29
68,29
69,29
70,29
71,29
72,29
73,30
74,31
75,32
76,33
77,34
78,34
79,34
80,34
81,34
82,34
83,34
84,34
85,35
86,35
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
