ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,7
11,8
12,9
13,10
14,11
15,11
16,12
17,12
18,13
19,13
20,13
21,14
22,15
23,15
24,16
25,16
26,16
27,16
28,16
29,16
30,16
31,16
32,16
33,17
34,17
35,17
36,17
37,18
38,19
39,19
40,20
41,21
42,21
43,22
44,23
45,24
46,24
47,25
48,26
49,27
50,28
51,28
52,28
53,29
54,30
55,31
56,31
57,32
58,32
59,33
60,33
61,34
62,35
63,36
64,37
65,37
66,38
67,39
68,40
69,41
70,42
71,43
72,44
73,45
74,46
75,47
76,48
77,49
78,50
79,51
80,51
81,52
82,53
83,54
84,55
85,56
86,57
87,58
88,59
89,60
90,61
91,62
92,63
93,64
94,65
95,66
96,67
97,68
98,69
99,70
100,71
