ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,8
10,9
11,10
12,10
13,10
14,10
15,10
16,10
17,11
18,12
19,13
20,14
21,15
22,15
23,16
24,17
25,18
26,19
27,20
28,20
29,21
30,22
31,22
32,23
33,24
34,25
35,25
36,26
37,27
38,28
39,28
40,29
41,30
42,31
43,32
44,32
45,33
46,34
47,35
48,36
49,37
50,37
51,38
52,39
53,40
54,40
55,41
56,42
57,43
58,43
59,43
60,44
61,45
62,46
63,47
64,47
65,47
66,48
67,49
68,50
69,51
70,52
71,53
72,53
73,54
74,54
75,54
76,54
77,54
78,54
79,54
80,54
81,54
82,54
83,54
84,55
85,56
86,56
87,57
88,57
89,57
90,58
91,59
92,59
93,59
94,60
95,61
96,62
97,63
98,64
