ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,9
11,10
12,11
13,11
14,12
15,13
16,13
17,14
18,14
19,15
20,15
21,16
22,17
23,17
24,17
25,18
26,18
27,18
28,19
29,20
30,21
31,22
32,22
33,22
34,23
35,24
36,25
37,26
38,26
39,26
40,27
41,27
42,27
43,27
44,27
45,27
46,27
47,27
48,27
49,27
50,27
51,27
52,27
53,27
54,27
55,27
56,27
57,27
58,27
59,27
60,27
61,28
62,28
63,29
64,29
65,29
66,29
67,29
68,29
69,30
70,30
71,30
72,31
73,31
74,32
75,32
76,32
77,33
78,33
79,33
80,33
81,33
82,33
83,34
84,34
85,35
86,36
87,36
88,36
89,37
90,37
91,38
92,39
93,40
94,40
95,40
96,40
97,40
98,41
99,41
100,41
