ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,5
16,5
17,5
18,5
19,6
20,6
21,7
22,8
23,8
24,9
25,9
26,10
27,11
28,12
29,13
30,13
31,14
32,14
33,14
34,14
35,15
36,15
37,15
38,15
39,16
40,17
41,17
42,17
43,17
44,17
45,17
46,18
47,19
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,20
59,20
60,20
61,21
62,22
63,23
64,23
65,24
66,25
67,26
68,27
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,29
77,29
78,29
79,29
80,29
81,30
82,30
83,31
84,31
85,32
86,32
87,32
88,32
89,33
90,33
91,33
92,34
93,35
94,35
95,35
96,35
97,35
98,35
99,36
100,36
