ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,5
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,6
36,6
37,6
38,7
39,7
40,7
41,8
42,8
43,8
44,9
45,10
46,11
47,11
48,12
49,13
50,14
51,15
52,15
53,16
54,17
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,19
64,19
65,19
66,20
67,20
68,20
69,20
70,21
71,21
72,21
73,22
74,23
75,23
76,24
77,24
78,25
79,25
80,25
81,25
82,26
83,26
84,26
85,26
86,26
87,26
88,27
89,27
90,27
91,27
92,28
93,28
