ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,7
10,8
11,9
12,9
13,9
14,9
15,9
16,9
17,10
18,10
19,11
20,12
21,13
22,14
23,15
24,16
25,17
26,18
27,18
28,18
29,19
30,19
31,19
32,20
33,21
34,21
35,21
36,21
37,22
38,23
39,23
40,23
41,23
42,23
43,23
44,24
45,25
46,26
47,27
48,28
49,29
50,30
51,31
52,32
53,33
54,33
55,33
56,33
57,33
58,33
59,33
60,34
61,34
62,34
63,34
64,34
65,34
66,34
67,34
68,34
69,35
70,36
71,36
72,36
73,36
74,36
75,37
76,37
77,37
78,37
79,37
80,37
81,37
82,37
83,38
84,38
85,38
86,39
87,39
88,40
89,40
90,40
91,41
92,41
93,41
94,41
95,41
96,42
97,42
98,42
99,42
100,42
