ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,8
11,9
12,10
13,11
14,12
15,13
16,14
17,15
18,15
19,15
20,15
21,15
22,16
23,16
24,17
25,17
26,17
27,17
28,17
29,18
30,19
31,20
32,20
33,20
34,20
35,20
36,21
37,21
38,22
39,23
40,23
41,24
42,25
43,25
44,25
45,26
46,27
47,27
48,27
49,28
50,28
51,29
52,30
53,30
54,31
55,32
56,33
57,33
58,33
59,33
60,33
61,33
62,33
63,33
64,33
65,33
66,34
67,35
68,35
69,35
70,35
71,36
72,37
73,37
74,37
75,37
76,37
77,37
78,37
79,37
80,38
81,38
82,38
83,39
84,40
85,41
86,41
87,41
88,41
89,41
90,41
91,41
92,42
93,42
94,42
95,42
96,42
97,42
98,43
