ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,4
9,5
10,6
11,6
12,7
13,8
14,8
15,9
16,10
17,10
18,11
19,11
20,11
21,12
22,13
23,14
24,14
25,14
26,15
27,16
28,16
29,17
30,17
31,17
32,17
33,17
34,18
35,18
36,18
37,19
38,20
39,20
40,21
41,21
42,21
43,22
44,22
45,22
46,23
47,23
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,24
62,24
63,24
64,24
65,24
66,25
67,25
68,25
69,25
70,25
71,25
72,26
73,27
74,28
75,28
76,29
77,30
78,30
79,30
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,31
88,32
89,32
90,32
91,32
92,33
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,33
