ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,6
12,7
13,8
14,8
15,9
16,10
17,11
18,12
19,13
20,13
21,14
22,15
23,16
24,17
25,18
26,19
27,20
28,20
29,20
30,21
31,21
32,22
33,23
34,24
35,25
36,26
37,27
38,27
39,27
40,28
41,29
42,29
43,30
44,30
45,30
46,31
47,32
48,32
49,33
50,34
51,34
52,34
53,34
54,34
55,34
56,35
57,36
58,37
59,37
60,37
61,38
62,38
63,38
64,39
65,39
66,39
67,39
68,40
69,41
70,42
71,42
72,42
73,43
74,44
75,45
76,45
77,46
78,46
79,46
80,46
81,46
82,47
83,48
84,48
85,48
86,49
87,49
88,50
89,50
90,51
91,51
92,51
93,51
94,52
95,52
96,52
97,52
98,53
99,53
100,53
