ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,6
9,6
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,8
21,8
22,9
23,10
24,11
25,11
26,12
27,13
28,13
29,13
30,14
31,14
32,15
33,15
34,16
35,17
36,17
37,18
38,18
39,19
40,19
41,19
42,19
43,19
44,19
45,20
46,21
47,22
48,23
49,24
50,25
51,26
52,27
53,28
54,29
55,30
56,30
57,31
58,31
59,31
60,32
61,33
62,33
63,33
64,34
65,34
66,34
67,35
68,36
69,37
70,38
71,38
72,39
73,39
74,39
75,40
76,41
77,42
78,42
79,42
80,42
81,42
82,42
83,42
84,42
85,43
86,44
87,45
88,45
89,46
90,46
91,46
92,46
93,46
94,47
95,48
96,49
97,49
98,49
99,49
100,49
