ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,6
16,7
17,8
18,9
19,10
20,11
21,12
22,13
23,13
24,13
25,13
26,13
27,13
28,14
29,14
30,14
31,14
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,16
42,17
43,18
44,18
45,18
46,18
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,20
71,20
72,21
73,21
74,22
75,22
76,22
77,23
78,24
79,24
80,24
81,24
82,24
83,25
84,26
85,27
86,28
87,28
88,29
89,30
90,31
91,31
92,31
93,31
