ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,5
9,5
10,5
11,6
12,7
13,8
14,8
15,8
16,9
17,9
18,10
19,11
20,12
21,12
22,13
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,16
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,19
57,19
58,20
59,20
60,20
61,20
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,22
72,23
73,24
74,24
75,25
76,25
77,25
78,25
79,26
80,27
81,27
82,28
83,28
84,29
85,30
86,31
87,31
88,31
89,31
90,31
91,31
92,32
93,32
94,32
95,33
96,34
97,34
98,35
99,36
100,36
