ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,4
9,5
10,5
11,5
12,6
13,6
14,6
15,7
16,7
17,7
18,8
19,9
20,10
21,10
22,11
23,12
24,13
25,14
26,15
27,15
28,15
29,15
30,16
31,16
32,17
33,17
34,17
35,18
36,19
37,19
38,19
39,20
40,21
41,22
42,23
43,24
44,25
45,26
46,27
47,27
48,27
49,27
50,28
51,29
52,30
53,30
54,31
55,32
56,33
57,33
58,33
59,34
60,34
61,34
62,35
63,35
64,36
65,37
66,37
67,38
68,38
69,39
70,40
71,40
72,40
73,40
74,40
75,40
76,41
77,41
78,41
79,41
80,42
81,42
82,42
83,43
84,43
85,43
86,43
87,43
88,44
89,45
90,45
91,45
92,46
93,46
94,46
95,47
96,47
97,48
98,49
