ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,8
11,9
12,9
13,9
14,9
15,9
16,10
17,10
18,11
19,12
20,12
21,12
22,13
23,14
24,15
25,15
26,15
27,15
28,15
29,15
30,15
31,16
32,16
33,16
34,17
35,17
36,17
37,17
38,18
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,20
48,20
49,21
50,22
51,23
52,24
53,24
54,24
55,24
56,25
57,26
58,26
59,26
60,26
61,26
62,26
63,27
64,27
65,28
66,28
67,29
68,29
69,29
70,29
71,29
72,30
73,30
74,30
75,30
76,31
77,32
78,33
79,33
80,34
81,35
82,35
83,36
84,36
85,37
86,38
87,38
88,39
89,40
90,40
91,41
92,41
93,41
94,42
95,42
96,42
97,43
98,43
99,44
100,45
