ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,6
9,7
10,8
11,9
12,9
13,9
14,9
15,10
16,11
17,11
18,11
19,12
20,12
21,12
22,13
23,14
24,15
25,15
26,16
27,17
28,18
29,19
30,19
31,19
32,20
33,20
34,20
35,20
36,20
37,20
38,20
39,20
40,20
41,20
42,21
43,21
44,21
45,21
46,21
47,21
48,21
49,22
50,23
51,24
52,25
53,26
54,26
55,26
56,26
57,27
58,27
59,27
60,27
61,27
62,28
63,28
64,28
65,28
66,28
67,28
68,28
69,28
70,29
71,30
72,30
73,30
74,31
75,32
76,33
77,34
78,35
79,36
80,37
81,38
82,39
83,40
84,40
85,41
86,42
87,43
88,44
89,45
90,46
91,47
92,48
93,49
94,49
95,50
96,51
