ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,6
12,6
13,7
14,8
15,9
16,9
17,10
18,11
19,12
20,12
21,13
22,13
23,14
24,15
25,16
26,17
27,18
28,18
29,18
30,19
31,20
32,21
33,21
34,21
35,21
36,21
37,21
38,21
39,22
40,22
41,22
42,23
43,23
44,24
45,24
46,24
47,24
48,24
49,24
50,24
51,24
52,24
53,25
54,26
55,26
56,26
57,27
58,28
59,29
60,29
61,29
62,29
63,29
64,30
65,30
66,30
67,30
68,30
69,31
70,32
71,32
72,33
73,34
74,35
75,35
76,35
77,35
78,35
79,35
80,35
81,35
82,35
83,35
84,35
85,35
86,36
87,36
88,37
89,37
90,37
91,37
92,38
93,39
94,39
95,39
96,39
97,39
98,39
