ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,7
10,8
11,9
12,9
13,9
14,10
15,10
16,10
17,10
18,10
19,11
20,11
21,11
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,12
31,13
32,14
33,15
34,16
35,17
36,18
37,18
38,19
39,19
40,20
41,20
42,20
43,20
44,21
45,22
46,22
47,23
48,24
49,25
50,25
51,25
52,25
53,25
54,26
55,27
56,28
57,28
58,28
59,28
60,28
61,28
62,29
63,29
64,29
65,30
66,30
67,31
68,31
69,32
70,33
71,33
72,33
73,33
74,33
75,34
76,34
77,34
78,35
79,35
80,35
81,35
82,35
83,35
84,35
85,35
86,36
87,36
88,36
89,36
90,36
91,36
92,37
93,38
94,38
95,38
96,38
97,38
98,38
