ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,5
16,5
17,5
18,5
19,5
20,5
21,6
22,7
23,7
24,7
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,9
33,10
34,10
35,11
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,14
55,15
56,16
57,16
58,16
59,16
60,17
61,17
62,17
63,17
64,17
65,18
66,18
67,18
68,18
69,18
70,19
71,20
72,21
73,22
74,23
75,23
76,24
77,25
78,25
79,25
80,26
81,26
82,26
83,27
84,27
85,28
86,28
87,29
88,30
89,30
90,31
91,31
92,31
93,32
94,33
95,34
96,35
97,36
98,37
99,38
100,38
