ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,10
12,10
13,11
14,11
15,12
16,12
17,12
18,12
19,13
20,14
21,14
22,14
23,14
24,14
25,14
26,15
27,15
28,16
29,17
30,18
31,18
32,18
33,18
34,18
35,18
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,19
59,20
60,21
61,21
62,21
63,21
64,22
65,23
66,24
67,25
68,25
69,26
70,27
71,28
72,28
73,29
74,30
75,31
76,32
77,32
78,32
79,33
80,34
81,35
82,36
83,37
84,38
85,38
86,38
87,38
88,39
89,39
90,39
91,39
92,39
93,39
94,39
95,40
96,41
97,42
98,43
99,43
100,44
