ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,7
11,8
12,9
13,9
14,10
15,11
16,12
17,13
18,14
19,15
20,15
21,16
22,16
23,17
24,17
25,18
26,18
27,19
28,19
29,19
30,19
31,19
32,19
33,20
34,20
35,20
36,20
37,20
38,20
39,21
40,22
41,23
42,24
43,25
44,26
45,26
46,26
47,27
48,27
49,28
50,29
51,30
52,30
53,31
54,31
55,32
56,33
57,33
58,33
59,33
60,33
61,33
62,34
63,35
64,35
65,35
66,35
67,35
68,35
69,35
70,35
71,36
72,37
73,37
74,37
75,38
76,39
77,40
78,41
79,42
80,43
81,44
82,45
83,46
84,47
85,48
86,48
87,48
88,48
89,48
90,48
91,48
92,49
93,50
94,51
95,51
96,51
97,51
98,51
99,51
100,51
