ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,6
10,7
11,7
12,8
13,8
14,9
15,9
16,9
17,10
18,10
19,10
20,11
21,12
22,12
23,13
24,13
25,13
26,14
27,14
28,15
29,15
30,15
31,15
32,15
33,15
34,16
35,16
36,16
37,16
38,16
39,16
40,17
41,18
42,18
43,18
44,18
45,19
46,19
47,20
48,20
49,21
50,21
51,22
52,23
53,24
54,25
55,26
56,26
57,27
58,27
59,28
60,29
61,29
62,30
63,31
64,31
65,32
66,33
67,34
68,34
69,34
70,35
71,36
72,37
73,38
74,38
75,38
76,39
77,39
78,39
79,39
80,39
81,40
82,40
83,41
84,42
85,43
86,44
87,45
88,46
89,46
90,46
91,46
92,47
93,47
94,47
95,48
96,48
