ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,7
10,8
11,9
12,10
13,10
14,11
15,11
16,12
17,12
18,13
19,14
20,14
21,14
22,14
23,14
24,15
25,16
26,16
27,16
28,17
29,17
30,18
31,18
32,18
33,19
34,20
35,20
36,21
37,22
38,22
39,23
40,23
41,23
42,23
43,24
44,25
45,26
46,27
47,28
48,29
49,29
50,29
51,30
52,30
53,30
54,30
55,30
56,30
57,30
58,30
59,30
60,30
61,31
62,32
63,32
64,33
65,33
66,34
67,34
68,34
69,34
70,34
71,34
72,34
73,34
74,34
75,34
76,34
77,35
78,36
79,36
80,37
81,37
82,37
83,37
84,37
85,38
86,38
87,38
88,38
89,38
90,38
91,38
92,38
93,38
94,38
95,38
96,38
97,39
98,39
