ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,6
10,7
11,7
12,8
13,8
14,8
15,9
16,9
17,9
18,10
19,10
20,11
21,11
22,11
23,11
24,11
25,12
26,12
27,12
28,13
29,14
30,14
31,14
32,14
33,14
34,14
35,15
36,16
37,17
38,18
39,19
40,20
41,21
42,22
43,23
44,24
45,24
46,25
47,26
48,27
49,28
50,29
51,30
52,30
53,30
54,31
55,31
56,32
57,33
58,34
59,35
60,36
61,36
62,36
63,36
64,36
65,36
66,36
67,36
68,37
69,38
70,39
71,39
72,40
73,40
74,40
75,40
76,40
77,40
78,41
79,41
80,42
81,43
82,44
83,44
84,44
85,45
86,45
87,46
88,47
89,48
90,48
91,48
92,48
93,48
94,49
95,50
96,51
97,51
98,52
