ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,6
10,6
11,7
12,8
13,8
14,9
15,9
16,10
17,10
18,10
19,11
20,12
21,13
22,13
23,14
24,15
25,15
26,15
27,15
28,15
29,15
30,16
31,16
32,16
33,17
34,17
35,18
36,19
37,19
38,19
39,20
40,20
41,21
42,21
43,21
44,22
45,22
46,22
47,22
48,23
49,23
50,24
51,24
52,24
53,25
54,25
55,25
56,26
57,26
58,26
59,26
60,27
61,27
62,28
63,29
64,30
65,30
66,30
67,31
68,31
69,32
70,32
71,32
72,32
73,32
74,32
75,32
76,32
77,32
78,32
79,32
80,33
81,33
82,33
83,33
84,34
85,35
86,36
87,37
88,37
89,37
90,37
91,37
92,37
93,38
94,38
95,38
96,39
97,39
98,39
99,39
100,40
