ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,4
7,5
8,6
9,7
10,8
11,9
12,10
13,11
14,12
15,12
16,12
17,12
18,13
19,13
20,13
21,13
22,13
23,13
24,14
25,15
26,15
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,16
35,16
36,17
37,17
38,18
39,19
40,20
41,21
42,22
43,22
44,23
45,24
46,24
47,25
48,26
49,27
50,28
51,28
52,28
53,28
54,28
55,28
56,28
57,28
58,28
59,28
60,28
61,28
62,28
63,28
64,28
65,28
66,29
67,30
68,31
69,32
70,33
71,34
72,35
73,36
74,37
75,37
76,37
77,37
78,38
79,38
80,38
81,38
82,38
83,39
84,40
85,41
86,42
87,42
88,43
89,43
90,43
91,44
92,44
93,44
94,45
95,45
96,45
97,45
98,45
