ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,4
9,5
10,6
11,6
12,7
13,7
14,8
15,9
16,10
17,10
18,10
19,11
20,12
21,13
22,13
23,13
24,14
25,15
26,16
27,16
28,16
29,16
30,16
31,16
32,16
33,16
34,17
35,17
36,18
37,18
38,19
39,19
40,20
41,21
42,22
43,22
44,22
45,22
46,23
47,24
48,24
49,24
50,25
51,25
52,26
53,27
54,28
55,28
56,28
57,29
58,30
59,30
60,30
61,30
62,31
63,32
64,32
65,33
66,33
67,34
68,34
69,35
70,35
71,35
72,35
73,35
74,35
75,35
76,36
77,37
78,37
79,37
80,37
81,37
82,38
83,38
84,39
85,39
86,40
87,40
88,40
89,40
90,40
91,40
92,40
93,40
94,40
95,40
96,40
97,40
98,41
99,42
100,42
