ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,8
10,9
11,9
12,9
13,10
14,11
15,11
16,12
17,13
18,14
19,15
20,15
21,15
22,16
23,16
24,16
25,16
26,16
27,17
28,17
29,17
30,17
31,17
32,17
33,17
34,18
35,18
36,18
37,19
38,20
39,20
40,21
41,22
42,22
43,22
44,23
45,23
46,24
47,25
48,25
49,25
50,25
51,25
52,25
53,25
54,25
55,26
56,27
57,28
58,29
59,30
60,31
61,31
62,32
63,33
64,33
65,33
66,33
67,33
68,33
69,33
70,33
71,33
72,34
73,34
74,34
75,34
76,34
77,34
78,34
79,35
80,36
81,37
82,38
83,38
84,39
85,39
86,40
87,40
88,40
89,40
90,40
91,40
92,40
93,40
94,40
95,40
96,41
97,42
98,43
99,43
100,44
