ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,5
9,6
10,7
11,7
12,8
13,8
14,8
15,9
16,9
17,9
18,9
19,10
20,10
21,11
22,12
23,12
24,12
25,13
26,13
27,13
28,14
29,14
30,15
31,15
32,15
33,16
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,16
58,16
59,17
60,17
61,17
62,18
63,18
64,18
65,18
66,19
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,21
76,22
77,23
78,24
79,25
80,25
81,25
82,26
83,27
84,28
85,29
86,29
87,30
88,30
89,30
90,31
91,31
92,31
93,31
94,31
95,32
96,33
97,34
98,34
99,34
100,34
