ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,7
10,8
11,9
12,10
13,11
14,12
15,12
16,12
17,12
18,13
19,13
20,13
21,14
22,14
23,15
24,16
25,16
26,16
27,16
28,16
29,17
30,17
31,17
32,17
33,17
34,18
35,18
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,19
63,20
64,20
65,21
66,22
67,22
68,23
69,23
70,24
71,25
72,25
73,25
74,25
75,26
76,27
77,28
78,28
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,30
94,31
95,31
96,31
97,32
98,32
99,32
100,32
