ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,6
13,7
14,8
15,8
16,9
17,10
18,11
19,11
20,11
21,12
22,13
23,13
24,14
25,14
26,14
27,15
28,16
29,16
30,16
31,16
32,16
33,16
34,17
35,17
36,17
37,17
38,17
39,17
40,17
41,17
42,17
43,18
44,19
45,19
46,19
47,20
48,20
49,20
50,20
51,21
52,21
53,21
54,22
55,22
56,23
57,23
58,24
59,25
60,25
61,26
62,26
63,26
64,27
65,27
66,27
67,27
68,28
69,29
70,29
71,30
72,30
73,30
74,30
75,30
76,31
77,31
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,31
86,32
87,32
88,33
89,34
90,34
91,35
92,35
93,36
94,37
95,38
96,38
97,38
98,38
99,39
100,40
