ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,6
12,7
13,8
14,8
15,8
16,9
17,10
18,10
19,10
20,10
21,10
22,11
23,12
24,12
25,12
26,13
27,13
28,14
29,14
30,14
31,15
32,15
33,15
34,16
35,17
36,18
37,19
38,20
39,21
40,22
41,23
42,23
43,24
44,25
45,26
46,26
47,27
48,28
49,28
50,28
51,28
52,28
53,28
54,28
55,28
56,28
57,29
58,29
59,30
60,31
61,31
62,32
63,33
64,33
65,34
66,35
67,36
68,37
69,38
70,39
71,40
72,41
73,42
74,42
75,42
76,42
77,42
78,42
79,42
80,43
81,44
82,45
83,45
84,46
85,47
86,48
87,48
88,48
89,49
90,49
91,50
92,51
93,51
94,52
95,52
96,53
97,53
98,53
99,53
100,54
