ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,5
9,5
10,6
11,6
12,6
13,7
14,8
15,8
16,9
17,9
18,9
19,10
20,10
21,11
22,11
23,11
24,12
25,13
26,14
27,15
28,16
29,17
30,18
31,18
32,19
33,19
34,20
35,21
36,22
37,22
38,22
39,22
40,22
41,22
42,22
43,23
44,23
45,23
46,24
47,24
48,24
49,24
50,24
51,24
52,24
53,25
54,25
55,25
56,25
57,25
58,25
59,26
60,27
61,27
62,28
63,28
64,29
65,29
66,30
67,31
68,32
69,32
70,32
71,33
72,33
73,33
74,34
75,35
76,35
77,36
78,37
79,38
80,39
81,39
82,39
83,40
84,40
85,41
86,42
87,42
88,42
89,43
90,44
91,45
92,46
93,46
94,46
95,46
96,46
97,46
98,47
99,48
100,49
